t,AF3,F7,F3,F4,F8,AF7
121039.2157,425.2509,925.712,1030.1292,1163.9026,-268.7545,119.9719
121058.8235,431.9008,930.4337,1040.036,1164.4393,-269.151,121.1445
121078.4314,411.3123,923.8168,1022.1832,1131.7231,-271.7778,121.8942
121098.0392,420.858,939.241,1015.9059,1129.3033,-272.1846,124.1349
121117.6471,454.5555,953.9082,1049.3296,1164.7629,-274.7708,124.9568
121137.2549,472.6988,959.2796,1052.0331,1188.3945,-269.1615,128.1769
121156.8627,462.5107,938.8311,1035.3585,1192.7474,-274.7648,128.893
121176.4706,468.6658,963.1047,1053.9315,1212.3527,-270.1954,130.1998
121196.0784,455.5744,946.0142,1040.3347,1189.8187,-271.7626,123.8857
121215.6863,481.5036,976.2312,1066.809,1206.2262,-273.1967,136.1703
121235.2941,511.7407,983.0164,1097.4009,1190.8933,-272.7596,144.9304
121254.902,505.5108,968.1802,1077.7469,1195.2554,-278.1974,137.1421
121274.5098,444.777,916.0872,1044.2714,1181.8761,-272.7569,134.9225
121294.1176,426.3431,925.9843,1045.8574,1180.2927,-268.1762,130.2206
121313.7255,479.9107,976.2276,1079.3932,1239.9691,-270.7526,149.9154
121333.3333,459.3352,954.8757,1070.7817,1203.1819,-270.2105,137.1561
121352.9412,476.9197,961.1571,1083.5144,1225.0629,-275.7445,152.8869
121372.549,442.159,913.9689,1051.7947,1213.2382,-271.2149,144.1819
121392.1569,413.0195,923.188,1062.4585,1209.959,-269.7417,144.8958
121411.7647,387.0865,900.7264,1032.5963,1194.0586,-273.2193,131.2063
121431.3725,337.9426,855.3878,987.59,1140.9924,-265.71,123.8332
121450.9804,326.9882,860.6923,986.712,1156.9954,-274.2243,125.2491
121470.5882,326.1732,857.389,994.5128,1165.0114,-267.7047,122.8602
121490.1961,296.9054,858.6898,985.5889,1168.9365,-269.2002,125.2538
121509.8039,317.2433,881.4193,986.5736,1188.1821,-269.7297,128.8163
121529.4118,283.9223,879.6053,983.6203,1185.9436,-270.2335,131.226
121549.0196,199.1996,848.399,950.6547,1165.0746,-272.7224,122.841
121568.6275,192.9538,853.6347,941.4027,1168.8679,-271.2392,122.1995
121588.2353,138.1193,797.4346,911.5037,1164.2698,-270.7178,116.7783
121607.8431,100.8849,797.624,893.3762,1130.9615,-273.2443,115.2776
121627.451,38.2648,764.4091,860.5145,1101.1965,-273.709,94.8384
121647.0588,34.6751,784.6257,835.4489,1112.8311,-269.224,96.2504
121666.6667,-93.5905,732.4553,772.7119,1067.1509,-272.7046,73.7754
121686.2745,-178.1185,701.3854,718.3191,1035.7906,-268.2299,61.2551
121705.8824,-186.4538,690.5579,727.5257,1045.307,-269.7015,62.799
121725.4902,-184.0563,707.4249,745.4283,1043.7528,-271.2618,61.2662
121745.098,-231.5513,709.5916,697.6238,1029.3523,-274.6936,54.8085
121764.7059,-203.1561,690.5391,701.28,1044.7733,-269.2384,58.2898
121784.3137,-363.4152,632.4646,566.5529,977.4227,-278.6855,30.7645
121803.9216,-398.175,646.4406,570.3932,965.6437,-275.2693,25.3123
121823.5294,-387.5008,660.5677,574.7352,994.2685,-273.6834,15.7551
121843.1373,-477.2802,598.4614,513.35,954.6804,-270.2757,-0.6454
121862.7451,-556.4056,573.4763,452.6888,899.4164,-274.6807,-7.1483
121882.3529,-593.2032,566.4637,406.3606,896.5961,-272.2777,-20.6399
121901.9608,-669.4554,550.5771,351.5252,864.3047,-269.6799,-33.2097
121921.5686,-650.3963,567.3282,349.3194,910.6725,-269.2532,-25.6349
121941.1765,-733.4162,506.5018,290.61,868.316,-272.6759,-52.1645
121960.7843,-738.2476,550.4804,316.1788,900.5671,-274.2799,-53.6096
121980.3922,-766.5032,543.6599,290.6042,920.4964,-273.6749,-62.1733
122000,-797.405,538.3852,251.1739,878.6732,-269.2556,-63.6027
122019.6078,-839.466,531.5393,209.6544,827.3116,-272.6741,-78.2343
122039.2157,-860.2853,530.407,203.186,841.6409,-272.284,-86.5812
122058.8235,-842.5469,544.4827,215.4505,864.3402,-273.6721,-87.1902
122078.4314,-908.2502,545.3464,178.2357,868.5649,-274.284,-93.5933
122098.0392,-892.5189,554.3934,181.6333,883.4752,-271.6718,-98.2501
122117.6471,-912.3998,517.4964,140.3741,858.4706,-275.2846,-98.5876
122137.2549,-985.645,481.537,71.3995,772.4031,-269.6692,-122.2017
122156.8627,-1027.4058,451.4019,11.2508,746.5609,-274.2894,-141.5686
122176.4706,-1041.5433,440.4397,-3.3216,749.4631,-272.6669,-152.2073
122196.0784,-1061.3319,436.5367,-42.5224,713.5488,-272.2904,-163.5823
122215.6863,-1086.71,416.4101,-49.4176,697.2803,-271.6674,-170.2819
122235.2941,-1130.3191,397.4639,-103.4092,677.5856,-272.2885,-186.6529
122254.902,-1139.766,402.3157,-115.3075,695.3813,-271.6703,-180.2831
122274.5098,-1187.1873,378.7309,-168.3635,653.6306,-277.2833,-193.5725
122294.1176,-1216.4153,354.5807,-185.2449,640.4989,-269.6754,-203.2255
122313.7255,-1252.317,335.6464,-218.3574,617.5891,-270.2841,-214.6331
122333.3333,-1300.5562,301.4182,-282.2946,569.4487,-270.6773,-225.2768
122352.9412,-1286.2247,347.6036,-274.4846,605.6272,-272.2793,-225.5957
122372.549,-1293.8058,332.2715,-329.4719,566.2831,-269.6819,-244.2226
122392.1569,-1335.2559,301.6186,-361.4071,534.542,-271.2755,-247.6135
122411.7647,-1354.7704,291.1544,-377.5212,522.2862,-270.6862,-256.2437
122431.3725,-1355.1349,288.7216,-387.3978,526.5795,-272.2695,-257.614
122450.9804,-1368.8591,278.1192,-436.5623,494.2656,-270.6918,-252.2973
122470.5882,-1408.0934,251.8362,-465.2518,467.7262,-273.2628,-282.6131
122490.1961,-1441.8782,236.9929,-521.6439,441.2114,-278.6943,-299.2277
122509.8039,-1420.0896,262.9177,-474.2383,480.5953,-269.2278,-299.6335
122529.4118,-1416.9448,266.9735,-465.7309,504.2885,-275.7058,-287.292
122549.0196,-1434.9279,255.8577,-495.2746,474.7447,-268.2192,-301.6543
122568.6275,-1404.0774,269.9286,-488.8171,486.1594,-272.7162,-286.2368
122588.2353,-1433.9949,253.9838,-497.1525,491.8309,-270.2383,-301.6566
122607.8431,-1390.1134,332.956,-481.7692,487.1691,-269.7269,-313.253
122627.451,-1344.7729,309.1545,-459.0019,486.8218,-270.2295,-302.6233
122647.0588,-1302.0984,347.7996,-437.9216,493.0082,-272.7352,-298.2502
122666.6667,-1270.8783,353.0947,-426.0131,509.7981,-271.2177,-300.6092
122686.2745,-1279.1364,350.7704,-428.9261,510.0146,-279.7413,-291.226
122705.8824,-1346.6322,315.1231,-487.9473,470.9298,-273.2055,-313.5963
122725.4902,-1329.1388,308.782,-472.8903,471.0536,-268.7316,-316.2218
122745.098,-1317.6547,298.3369,-453.882,480.8609,-276.1906,-318.6028
122764.7059,-1238.2753,354.5246,-415.0473,532.0071,-268.7465,-312.2681
122784.3137,-1276.6393,313.3051,-460.9375,486.9995,-269.1505,-318.612
122803.9216,-1235.2552,324.6407,-438.1305,503.9891,-269.7898,-308.2247
122823.5294,-1239.5486,336.4987,-470.7723,489.9989,-270.1644,-322.6519
122843.1373,-1227.425,327.5987,-447.0177,494.8938,-268.7756,-331.2002
122862.7451,-1211.4556,325.5388,-456.7267,482.0444,-278.143,-340.6436
122882.3529,-1157.3691,344.3915,-410.2719,510.8393,-272.8193,-331.1932
122901.9608,-1157.5059,319.5484,-448.7066,492.1831,-274.1292,-331.7042
122921.5686,-1138.3562,337.4171,-434.2148,494.8077,-272.8344,-329.1667
122941.1765,-1121.2949,353.5392,-432.5078,475.1903,-271.116,-331.7113
122960.7843,-1086.5022,345.3327,-428.2542,458.7812,-271.8495,-344.2487
122980.3922,-1084.226,345.6068,-427.5081,455.2414,-272.1006,-352.6884
123000,-1097.4871,346.1495,-457.3517,421.7321,-270.8666,-357.2197
123019.6078,-1079.3649,336.796,-452.4304,431.2916,-272.0835,-357.7004
123039.2157,-1024.5786,352.1445,-412.422,449.6696,-274.8828,-345.1898
123058.8235,-1022.1454,350.6743,-421.3884,438.2641,-269.0376,-349.7296
123078.4314,-961.513,387.1019,-383.409,479.7165,-274.9016,-350.179
123098.0392,-915.1906,404.7541,-338.4723,480.3763,-278.0415,-355.706
123117.6471,-867.5649,421.1938,-327.4935,514.5938,-266.8969,-349.2041
123137.2549,-856.1984,423.8354,-306.3392,506.3022,-273.0247,-340.712
123156.8627,-833.6445,410.9872,-305.5904,523.5972,-269.9438,-342.1777
123176.4706,-784.0842,428.845,-282.1925,534.31,-278.0021,-338.7931
123196.0784,-778.6948,418.93,-268.6167,541.4365,-274.961,-339.1875
123215.6863,-704.0784,463.8973,-231.1417,576.4138,-265.9595,-326.7841
123235.2941,-728.7775,418.0263,-259.6147,559.4966,-289.9735,-343.1266
123254.902,-699.0126,431.0836,-244.2363,561.5018,-267.9365,-341.7953
123274.5098,-696.8282,435.92,-217.6897,565.3524,-272.0051,-352.1535
123294.1176,-591.8497,497.0276,-165.2085,602.5489,-272.9421,-326.8039
123313.7255,-599.7947,441.9413,-184.5713,593.5121,-271.0267,-330.128
123333.3333,-575.8295,448.0036,-161.0915,593.5213,-273.9209,-327.7763
123352.9412,-583.8359,438.8808,-153.6107,620.4062,-272.0465,-324.0713
123372.549,-578.8707,439.1699,-133.0812,629.5189,-271.9007,-328.7486
123392.1569,-555.8121,443.831,-122.6478,640.3686,-272.068,-315.1146
123411.7647,-515.9664,471.1778,-103.9906,628.4907,-271.8802,-317.7907
123431.3725,-508.7362,483.7693,-94.7052,607.3132,-275.0866,-313.0906
123450.9804,-435.7604,511.1868,-27.9747,677.5271,-270.8599,-306.8353
123470.5882,-460.7731,492.8232,-56.8504,671.2455,-265.0846,-306.065
123490.1961,-424.7949,488.0752,-32.909,695.6279,-273.8376,-294.8257
123509.8039,-424.8563,491.7274,-15.7629,651.2424,-260.108,-308.0782
123529.4118,-395.8462,503.227,25.8913,684.5048,-268.7914,-302.8082
123549.0196,-373.8111,494.7394,11.9785,673.3253,-276.1487,-298.0717
123568.6275,-301.854,545.1565,73.9106,728.6836,-273.7965,-280.7971
123588.2353,-299.7664,558.6943,93.9633,738.3146,-275.1682,-285.0854
123607.8431,-322.9014,515.1117,73.9214,714.5783,-269.7796,-288.7894
123627.451,-299.7681,523.6843,95.0169,718.3284,-271.1897,-295.0816
123647.0588,-321.7904,516.2027,110.9731,731.6349,-269.7609,-289.8421
123666.6667,-254.8644,524.751,125.9846,748.3978,-278.2031,-277.0986
123686.2745,-221.6647,531.1108,155.9749,776.6517,-275.741,-274.8436
123705.8824,-247.8535,501.6295,143.8359,736.1956,-269.1954,-270.0787
123725.4902,-267.6732,493.2927,131.8783,716.6915,-271.7279,-270.8106
123745.098,-246.762,505.7275,157.8041,718.3024,-272.2384,-277.0974
123764.7059,-273.8062,487.2462,108.8636,674.6282,-271.7121,-283.7943
123784.3137,-290.8005,502.711,150.9041,687.1702,-268.2274,-285.08
123803.9216,-256.7314,494.1421,145.0239,708.689,-261.6742,-268.7953
123823.5294,-237.7695,511.8038,173.9291,744.1907,-276.2666,-268.0629
123843.1373,-215.7655,502.1295,191.9598,752.6492,-271.6826,-250.8103
123862.7451,-201.8223,490.8604,196.9598,744.2057,-274.2808,-271.0478
123882.3529,-202.8453,476.178,194.9808,719.6077,-271.6709,-261.8596
123901.9608,-176.848,503.8366,215.885,736.2202,-272.293,-256.0535
123921.5686,-245.7956,451.0934,176.9035,680.4628,-271.6606,-276.8557
123941.1765,-163.9029,487.8782,223.8548,735.4081,-272.3032,-257.1074
123960.7843,-178.7667,460.1413,202.9491,706.527,-274.6494,-254.8338
123980.3922,-224.787,423.7281,154.7656,679.2632,-272.3126,-268.0765
124000,-178.781,486.0413,221.0348,728.5981,-268.6146,-252.8113
124019.6078,-118.7297,515.8201,284.778,786.362,-271.3217,-245.0991
124039.2157,-90.7126,541.123,306.924,806.6287,-270.6347,-240.7852
124058.8235,-138.6481,490.9986,293.814,759.4534,-276.3261,-241.071
124078.4314,-152.7317,498.9573,297.0212,750.439,-275.6251,-237.7939
124098.0392,-111.6733,519.9919,339.8869,777.3673,-270.3363,-231.0777
124117.6471,-135.8901,504.9688,318.9673,762.399,-272.6213,-236.8199
124137.2549,-102.6621,531.0546,361.8562,787.4983,-275.3376,-222.1405
124156.8627,-79.8287,558.9526,405.9131,814.5345,-267.5904,-221.8105
124176.4706,-47.6495,571.9294,416.9618,832.5463,-268.3162,-213.1145
124196.0784,-40.8407,562.8154,441.0041,847.3266,-274.6124,-215.7458
124215.6863,-25.7037,571.1161,455.9378,846.4696,-269.3178,-204.0884
124235.2941,-43.9323,547.853,445.9446,833.4099,-272.6122,-203.7167
124254.902,-6.6297,581.0939,474.8806,859.5385,-270.3481,-198.1379
124274.5098,10.8085,561.8517,476.9235,876.2815,-279.6078,-190.7216
124294.1176,1.2803,568.1696,482.8523,861.676,-271.3456,-196.1349
124313.7255,33.7753,586.8649,546.8631,920.4213,-270.6142,-180.7085
124333.3333,84.3373,637.1489,565.941,940.5871,-274.3421,-166.1499
124352.9412,44.7038,600.6478,535.0208,909.242,-262.593,-171.7454
124372.549,75.1585,596.1367,557.9826,928.6281,-265.3151,-174.1476
124392.1569,122.6682,630.6331,600.0101,951.2775,-287.6111,-161.6423
124411.7647,124.2607,617.3632,595.8732,944.6512,-260.3125,-163.2001
124431.3725,129.6566,614.5961,589.0278,930.2122,-266.6011,-156.624
124450.9804,107.4073,617.4089,633.9708,963.8148,-262.3041,-156.1996
124470.5882,121.7392,588.6184,606.8913,927.2433,-275.6329,-143.625
124490.1961,120.362,617.4581,621.0649,928.7109,-268.2915,-143.2336
124509.8039,178.6754,663.5521,689.9625,974.1195,-274.6429,-138.6073
124529.4118,193.3409,659.4318,703.0801,992.8995,-275.307,-125.27
124549.0196,249.6363,701.5328,753.0169,1009.2175,-270.655,-121.5702
124568.6275,245.2803,662.5034,745.0538,1024.9028,-273.2979,-117.2218
124588.2353,234.7165,664.5331,747.8448,1031.0667,-260.6423,-107.6011
124607.8431,209.3797,646.5676,742.0511,1011.8913,-268.2608,-108.2926
124627.451,166.5602,585.3899,705.0024,971.0881,-277.6737,-119.5996
124647.0588,195.3702,619.5969,731.0774,995.9197,-269.2472,-114.2793
124666.6667,218.6872,630.2934,757.9475,1013.9797,-269.6919,-94.5783
124686.2745,256.5148,656.5966,787.0439,1050.0013,-267.2335,-96.3186
124705.8824,241.6723,623.3351,779.8947,1034.9908,-277.7019,-90.5206
124725.4902,269.4671,624.6619,770.0443,1001.8449,-270.2487,-95.3751
124745.098,249.5419,629.3369,783.9825,1033.0836,-269.7203,-84.5328
124764.7059,248.4562,648.6996,785.1209,1029.8405,-272.2323,-84.3432
124784.3137,278.6642,648.3041,803.9938,1050.9524,-270.7353,-83.4589
124803.9216,288.5702,655.8827,824.9465,1070.8711,-272.2163,-62.3455
124823.5294,325.535,687.1548,887.9337,1077.0222,-271.7513,-67.4722
124843.1373,319.4879,673.8643,895.9851,1066.8805,-272.2004,-57.3668
124862.7451,337.5798,630.0623,869.8555,1063.9747,-276.7639,-55.4314
124882.3529,272.633,614.9227,867.1554,1063.9471,-264.1584,-55.4565
124901.9608,303.6114,660.056,884.9202,1074.9131,-272.7843,-50.4076
124921.5686,280.5382,659.9214,864.1469,1059.9452,-271.1651,-49.4265
124941.1765,311.4943,695.0214,898.9125,1066.9254,-274.8012,-47.4035
124960.7843,309.7052,661.9155,896.0142,1070.886,-274.1443,-40.4946
124980.3922,294.6221,655.0015,912.9114,1065.0396,-273.8215,-48.345
125000,395.6145,717.0645,984.0579,1125.9984,-274.1245,-25.5139
125019.6078,384.4577,720.881,985.0267,1102.0764,-272.8427,-28.3189
125039.2157,336.6892,658.1102,926.1591,1070.0282,-276.1037,-31.5007
125058.8235,320.4862,662.9316,929.9258,1074.9561,-268.836,-32.3312
125078.4314,300.7716,638.0433,919.065,1051.9257,-266.0605,-31.5191
125098.0392,314.5682,662.9047,928.8524,1056.0392,-275.8813,-28.2749
125117.6471,326.6468,646.0746,945.1224,1064.9554,-272.0637,-15.5709
125137.2549,333.6346,660.9254,948.0115,1084.0363,-269.9055,-21.2357
125156.8627,299.6917,630.1092,922.0829,1074.8065,-280.0391,-26.5563
125176.4706,281.5178,651.8366,928.8731,1050.2037,-265.8991,-28.2287
125196.0784,279.7581,658.2278,922.0891,1028.9266,-278.02,-27.5398
125215.6863,272.5475,623.7207,911.8793,1030.0439,-270.9452,-31.1874
125235.2941,294.664,642.2645,908.1042,1019.8502,-270.0067,-15.6267
125254.902,230.4929,579.8291,895.9586,1011.144,-268.9359,-20.2019
125274.5098,219.7324,609.2239,899.0598,982.7836,-282.9787,-29.5928
125294.1176,210.5652,593.8522,870.995,970.1628,-270.9832,-31.1477
125313.7255,246.6694,622.2064,922.0859,1000.826,-277.9621,-27.5929
125333.3333,249.5789,638.786,937.9498,1005.3422,-270.004,-17.181
125352.9412,228.6912,609.2533,913.0404,985.6353,-279.941,-18.6626
125372.549,172.712,574.8192,858.977,958.2839,-271.0224,-21.1062
125392.1569,128.5373,546.1542,838.1205,919.7274,-274.9259,-17.6287
125411.7647,117.7571,549.7509,829.0789,932.47,-274.0381,-29.1554
125431.3725,149.5355,572.2993,858.979,927.6509,-271.9107,-29.6669
125450.9804,107.7051,554.7257,838.1396,912.3409,-283.049,-30.1007
125470.5882,100.6613,535.3496,819.1545,877.5309,-268.8672,-33.7177
125490.1961,77.7298,553.6544,820.0884,889.4881,-278.0681,-34.1122
125509.8039,55.4937,534.2634,782.119,852.4244,-270.8794,-33.7369
125529.4118,54.7629,549.7731,773.1891,839.5019,-272.0876,-33.0366
125549.0196,23.4725,526.258,768.9717,817.4317,-278.8607,-40.7739
125568.6275,5.7227,539.8461,774.0761,827.5905,-278.097,-40.033
125588.2353,-36.3781,508.3097,743.9879,813.3467,-277.847,-52.7224
125607.8431,-27.9648,539.8666,752.1516,836.7285,-278.1102,-49.0485
125627.451,-0.4881,561.2396,776.9066,836.1925,-277.8346,-43.7899
125647.0588,-13.8935,572.7354,747.2244,804.8511,-278.124,-37.9761
125666.6667,-2.5036,567.2715,780.9871,841.1592,-277.8223,-39.7703
125686.2745,35.8854,545.7424,765.1079,801.9885,-278.1346,-44.9776
125705.8824,-19.4206,547.156,770.0009,792.0551,-277.8111,-55.8365
125725.4902,-4.804,569.9763,778.269,811.1411,-278.1456,-39.96
125745.098,-27.5839,545.1813,743.938,812.9908,-277.8004,-40.8515
125764.7059,-32.7979,537.8065,739.3314,779.054,-278.1557,-50.9093
125784.3137,-34.646,564.1656,737.8996,769.7699,-278.7901,-41.8329
125803.9216,-39.7504,532.0081,718.2667,759.1772,-270.1697,-56.9428
125823.5294,-88.6017,529.1275,709.0419,739.5873,-273.7835,-58.8637
125843.1373,-63.5716,554.9508,740.2399,762.4333,-259.1577,-57.8926
125862.7451,-123.7226,529.9514,689.0021,713.6019,-272.7742,-61.8628
125882.3529,-112.5815,535.9781,686.2374,704.481,-271.1888,-63.9287
125901.9608,-144.8181,519.9679,648.9545,667.4338,-271.767,-75.9115
125921.5686,-114.4881,550.072,658.2828,687.5476,-276.192,-61.8964
125941.1765,-100.8502,556.8653,695.8558,699.3107,-270.7624,-76.8842
125960.7843,-124.5169,539.0989,683.2678,723.6188,-271.2001,-69.8682
125980.3922,-132.9136,539.9543,687.8677,690.3655,-271.7572,-72.8625
126000,-170.4622,504.1365,650.3518,694.6921,-271.2042,-71.8735
126019.6078,-152.9244,532.7724,659.8693,659.1243,-270.7531,-76.9111
126039.2157,-165.3531,537.2565,667.3775,696.9017,-272.2074,-65.8069
126058.8235,-163.0797,524.7245,671.9079,694.9934,-278.7462,-66.9234
126078.4314,-124.3111,539.2615,694.5116,734.0291,-265.1825,-61.8469
126098.0392,-165.1347,520.7698,659.8387,690.8901,-265.7253,-66.9332
126117.6471,-197.1978,520.3031,659.4429,685.1218,-265.1842,-70.7858
126137.2549,-201.144,528.704,620.8629,659.8627,-264.7249,-76.9427
126156.8627,-178.0789,542.4,652.3476,694.2623,-264.1858,-72.7944
126176.4706,-182.3775,526.6994,651.844,718.6617,-277.7463,-69.9327
126196.0784,-200.1465,535.545,665.4843,688.2563,-271.208,-69.8047
126215.6863,-205.4553,534.6358,658.7234,693.7468,-271.7517,-62.9235
126235.2941,-197.0158,538.4167,663.3462,709.3915,-276.2035,-71.8146
126254.902,-267.5254,511.4511,619.7632,681.4593,-268.7261,-76.9654
126274.5098,-273.8596,519.4535,621.3686,690.3364,-286.1953,-78.8265
126294.1176,-231.4597,521.3289,656.7765,758.5641,-269.7571,-61.9719
126313.7255,-321.9936,461.5988,584.3395,664.5526,-272.2014,-77.7672
126333.3333,-318.7362,511.3232,598.6706,697.4761,-271.7591,-72.944
126352.9412,-273.7224,528.6527,645.4651,692.6109,-272.1978,-83.8139
126372.549,-254.6215,574.3603,657.8646,751.2506,-270.763,-71.0197
126392.1569,-294.6872,573.6664,635.3461,719.6203,-272.1946,-71.7915
126411.7647,-326.7767,506.2242,623.8608,720.2468,-271.7659,-72.9518
126431.3725,-342.6143,510.8404,607.3477,718.8469,-272.1896,-74.7719
126450.9804,-331.8912,525.1776,616.7623,728.1633,-271.7723,-79.0085
126470.5882,-349.5725,496.8501,621.3176,709.8633,-272.1836,-77.7565
126490.1961,-395.0648,472.173,588.7927,679.0815,-271.778,-86.9931
126509.8039,-405.5954,496.9166,596.3381,689.9468,-273.1763,-78.8086
126529.4118,-420.1015,487.0245,589.8865,695.0184,-270.785,-81.9913
126549.0196,-413.6579,507.9883,598.2483,701.9815,-270.1735,-82.7582
126568.6275,-427.1625,499.9445,593.7863,712.0146,-271.7869,-81.0226
126588.2353,-407.472,506.9646,599.3,699.0789,-275.1671,-86.7968
126607.8431,-435.1071,505.9339,595.741,689.0411,-273.7917,-89.9663
126627.451,-450.3813,468.1097,562.2426,685.0193,-275.1603,-92.7705
126647.0588,-468.2323,476.9361,565.8602,694.9074,-273.799,-96.9778
126666.6667,-478.3855,466.2153,548.2183,718.0699,-275.1534,-87.7775
126686.2745,-483.1732,475.8118,564.8145,721.8132,-274.8054,-89.9533
126705.8824,-519.3123,453.0829,527.3055,691.9951,-275.1464,-97.7833
126725.4902,-507.3206,480.7336,544.8293,706.864,-271.8141,-106.0019
126745.098,-576.4591,468.2545,493.2582,646.9921,-270.1424,-110.7735
