t,AF3,F7,F3,F4,F8,AF7
235860.0000,-198.7173,387.4318,563.6039,735.4695,-700.1498,-391.6774
235880.0000,-215.6904,377.3945,553.3476,728.4291,-716.5310,-410.1280
235900.0000,-232.8222,355.4498,559.6564,722.6337,-726.4250,-416.6405
235920.0000,-234.7062,359.5760,563.3394,733.4678,-719.5591,-410.9655
235940.0000,-242.0644,346.2171,554.6504,744.6170,-723.3588,-407.6899
235960.0000,-249.5764,340.6031,562.3029,727.5148,-739.4255,-413.1341
235980.0000,-225.1134,358.3223,561.6756,749.6426,-719.6104,-395.6852
236000.0000,-209.5379,362.6630,560.2620,751.2940,-729.3318,-387.1568
236020.0000,-230.0113,337.1649,562.7077,713.5031,-762.6182,-413.7941
236040.0000,-252.4460,319.5819,557.2697,707.3677,-766.2491,-424.0923
236060.0000,-233.0591,340.1173,552.7601,757.6783,-741.8017,-378.5801
236080.0000,-230.5483,327.6411,561.2277,747.3666,-754.1593,-371.0756
236100.0000,-235.1927,343.0799,557.7626,756.5768,-738.6622,-386.5863
236120.0000,-204.5201,350.5895,560.2036,769.2916,-725.9800,-367.2438
236140.0000,-186.2936,362.1204,560.7471,787.7240,-710.7373,-341.4827
236160.0000,-208.3788,341.6317,565.2273,780.2164,-732.1271,-361.2554
236180.0000,-216.2401,330.2312,565.7958,752.7570,-751.8149,-378.2700
236200.0000,-206.2502,329.6903,561.1884,754.3330,-754.1772,-380.3893
236220.0000,-179.2686,325.2227,562.7817,780.7255,-711.5640,-309.0823
236240.0000,-173.3455,303.4899,565.2104,800.2512,-667.0565,-269.5988
236260.0000,-147.3570,315.1691,564.8007,835.9165,-654.4943,-220.8816
236280.0000,-157.2021,279.5861,561.1783,818.0438,-679.1757,-248.8098
236300.0000,-164.4253,277.3444,566.8159,813.7737,-693.4504,-236.8662
236320.0000,-119.2344,310.5139,569.1880,851.1628,-654.3095,-198.9929
236340.0000,-133.4203,309.3122,564.7964,839.0086,-657.4308,-200.6036
236360.0000,-151.1653,282.4371,566.1715,830.9474,-688.5245,-243.3500
236380.0000,-151.6083,268.3313,563.7817,839.9951,-671.1144,-209.3273
236400.0000,-129.0586,289.2414,568.1954,840.0567,-677.7775,-205.3391
236420.0000,-123.5456,283.6146,565.7846,848.0981,-662.0419,-193.9805
236440.0000,-95.0344,295.3197,566.1952,875.8984,-672.9741,-180.6899
236460.0000,-124.4844,256.6467,565.7706,860.2695,-650.7343,-165.7911
236480.0000,-75.0571,304.1315,572.2551,906.9164,-600.0775,-109.9819
236500.0000,-63.5344,304.7587,568.7211,919.3760,-593.5156,-112.4322
236520.0000,-79.2047,270.9448,563.2631,876.6643,-628.2299,-120.2857
236540.0000,-71.3037,298.9577,568.6959,913.2828,-600.3013,-116.2860
236560.0000,-64.0780,301.7530,563.2915,948.6372,-584.4342,-67.5058
236580.0000,-53.3105,307.1819,565.6984,890.4950,-622.0469,-115.9873
236600.0000,-81.1569,286.6394,564.3276,895.4753,-616.7309,-109.7384
236620.0000,-54.1481,317.4858,563.6536,933.5873,-585.6624,-85.5432
236640.0000,-85.3746,274.2784,565.3680,901.5766,-622.0043,-120.0700
236660.0000,-21.1684,313.5936,569.6106,962.7332,-579.4529,-62.2995
236680.0000,-71.4511,294.2435,564.3984,916.3746,-614.3427,-104.4107
236700.0000,-90.9341,292.9498,565.5956,863.7496,-640.2332,-153.0824
236720.0000,-85.5857,333.9354,570.4261,920.4235,-603.7300,-103.6014
236740.0000,-31.9369,331.0672,564.5510,967.7029,-579.7472,-61.6970
236760.0000,-13.5513,353.6476,570.4672,969.3039,-547.9294,-62.8101
236780.0000,-96.8449,292.3192,571.5079,876.7131,-625.5609,-153.3855
236800.0000,-48.8855,330.4402,568.4958,922.3235,-597.2634,-118.1316
236820.0000,10.2220,380.7100,568.4420,1009.0177,-557.1429,-54.1590
236840.0000,41.7447,399.2321,564.5632,1024.0676,-529.4246,-23.3768
236860.0000,35.4673,392.0128,566.4363,988.9577,-555.9391,-68.9615
236880.0000,-85.1056,308.7721,564.6080,873.0106,-633.6955,-172.8104
236900.0000,-132.1467,279.1786,563.3681,837.1068,-661.7171,-215.7248
236920.0000,-124.3739,283.4829,562.6375,840.0063,-654.1575,-218.9046
236940.0000,-94.0328,291.6108,566.3423,868.0522,-654.4131,-187.5411
236960.0000,-51.4711,330.2501,571.7017,914.0892,-624.1877,-155.1011
236980.0000,-6.7045,364.8495,564.2827,946.0992,-599.2300,-127.2813
237000.0000,1.1676,356.1157,568.7197,912.8760,-618.5310,-124.2903
237020.0000,-63.5017,346.9960,568.2188,871.1229,-631.0264,-195.0322
237040.0000,-81.0968,321.6704,571.7855,862.9905,-666.6353,-221.4159
237060.0000,-49.2701,350.2317,571.1973,896.3074,-645.8352,-187.9020
237080.0000,-24.3024,355.6038,567.7972,914.8823,-618.9177,-174.5970
237100.0000,-54.1204,350.4698,570.1497,903.1891,-624.5489,-178.8271
237120.0000,-39.4584,372.3350,567.8347,908.9075,-604.1088,-179.7340
237140.0000,-64.9139,346.8248,566.1378,880.3595,-659.3540,-205.7957
237160.0000,-107.6952,311.0866,568.8802,839.8148,-694.1530,-259.7306
237180.0000,-83.7873,342.8994,569.0673,859.3173,-649.2470,-240.6848
237200.0000,-83.7762,348.7227,564.9427,872.7257,-634.3364,-224.8476
237220.0000,-60.5783,371.3339,564.0433,892.2889,-626.2048,-196.5043
237240.0000,-39.1416,394.6473,562.9676,934.7136,-615.3596,-165.8978
237260.0000,-85.1947,343.3122,565.0150,864.4108,-666.0607,-206.5105
237280.0000,-105.3110,325.4013,561.9916,845.7098,-669.4797,-250.0015
237300.0000,-103.1833,324.6417,563.9782,862.3405,-630.1409,-219.6390
237320.0000,-105.4823,360.3669,566.0490,905.8693,-569.6241,-171.7807
237340.0000,-63.0300,373.6305,564.9586,904.4204,-591.0649,-180.5898
237360.0000,-66.5462,367.1401,568.0341,902.6823,-611.6527,-184.8242
237380.0000,-132.7502,303.7809,567.9067,855.2574,-662.0903,-238.7262
237400.0000,-139.7687,299.1287,565.0850,865.8469,-626.6575,-213.8008
237420.0000,-131.7489,322.8680,568.8950,882.2208,-616.9310,-184.6769
237440.0000,-97.8221,354.1130,565.1013,909.7761,-628.7122,-176.5811
237460.0000,-98.5163,340.8513,565.9112,914.2780,-606.0095,-175.8015
237480.0000,-112.8515,329.0481,568.0840,901.7625,-612.5893,-163.5765
237500.0000,-167.6297,294.0762,564.8905,861.4315,-625.1029,-206.9451
237520.0000,-200.0590,266.8289,567.0877,829.6710,-640.7501,-238.3868
237540.0000,-175.3828,306.0240,565.8885,881.3364,-606.9738,-208.1815
237560.0000,-107.0043,363.8763,569.1143,906.7731,-570.5544,-160.2489
237580.0000,-120.4007,317.0322,573.8851,910.3910,-612.0043,-170.3430
237600.0000,-161.0523,295.9802,565.1429,847.7550,-649.5325,-207.0384
237620.0000,-193.4907,275.0014,567.8362,866.2167,-597.0755,-202.4283
237640.0000,-201.0612,282.0185,570.1303,884.8207,-602.4912,-181.9587
237660.0000,-148.4335,305.9359,567.8339,924.3289,-605.2901,-174.6527
237680.0000,-126.1155,321.9949,568.1171,931.7305,-591.5392,-152.7109
237700.0000,-174.4483,275.8062,567.8334,883.3667,-630.3203,-207.8531
237720.0000,-206.0720,257.1350,568.1172,860.8185,-612.3826,-209.5096
237740.0000,-198.3959,252.7864,567.8367,889.3078,-602.2213,-207.1981
237760.0000,-206.9326,246.2121,568.1127,842.7615,-616.4091,-215.4052
237780.0000,-197.5575,292.6013,567.8405,868.2386,-584.3525,-173.3582
237800.0000,-155.8466,292.1902,564.1307,878.6772,-593.2007,-177.1907
237820.0000,-118.5637,332.6484,567.8455,919.2419,-552.3950,-125.5414
237840.0000,-121.7467,322.3390,568.1016,936.7917,-565.2233,-136.7741
237860.0000,-116.8080,331.4030,566.8423,913.2904,-568.5594,-132.7595
237880.0000,-159.8155,289.4041,567.0888,883.7429,-600.1357,-184.5884
237900.0000,-127.7183,318.4461,573.9014,899.3145,-579.5196,-165.1206
237920.0000,-129.5952,322.5656,568.0901,898.8562,-583.0607,-183.4906
237940.0000,-152.9028,317.1703,569.8772,884.1729,-575.5007,-184.3865
237960.0000,-107.4007,367.6713,571.1080,924.9750,-553.0182,-139.1185
237980.0000,-107.0527,344.1201,568.8741,918.2279,-548.5386,-124.5628
238000.0000,-93.4984,351.7186,570.0952,924.9958,-542.9719,-128.8458
238020.0000,-62.1205,388.9758,570.8940,961.2068,-503.6368,-82.8560
238040.0000,-53.1396,383.0442,571.0977,984.9597,-475.9377,-61.5587
238060.0000,-124.3194,333.7974,569.8924,881.1004,-523.6795,-133.1154
238080.0000,-214.1617,231.9433,573.1082,813.8781,-613.9323,-199.3875
238100.0000,-228.5759,239.6261,567.8801,806.9449,-628.8610,-242.3188
238120.0000,-114.0559,332.0818,574.1135,928.9741,-501.9327,-98.2783
238140.0000,-63.6462,352.6472,569.8976,997.0167,-491.7821,-54.4646
238160.0000,-100.8483,327.1159,574.1094,992.1401,-470.7892,-67.9635
238180.0000,-168.8116,294.5132,568.8919,915.0876,-503.8625,-122.5782
238200.0000,-188.7833,313.2120,569.0745,883.0601,-500.7085,-151.0115
238220.0000,-186.8470,315.5320,569.8953,907.9424,-501.8726,-122.7456
238240.0000,-152.8378,332.3250,570.0874,937.9887,-484.7748,-86.8775
238260.0000,-119.8078,361.3504,569.8920,958.9519,-441.0461,-49.9119
238280.0000,-148.6136,347.5405,571.0980,942.1356,-459.7616,-74.7401
238300.0000,-158.0450,323.4308,567.8734,908.8135,-481.0525,-102.0152
238320.0000,-160.4867,305.6209,571.1019,902.1423,-500.5799,-111.5388
238340.0000,-156.0551,308.2346,567.8683,894.8096,-500.1589,-128.1147
238360.0000,-159.5114,326.5453,568.0875,908.1129,-476.4914,-115.3952
238380.0000,-167.1082,319.2284,575.8674,911.9849,-469.9485,-98.2109
238400.0000,-211.4227,313.4861,565.1234,864.1920,-519.6246,-145.5058
238420.0000,-221.1603,285.2501,565.8934,833.7241,-568.0517,-192.1698
238440.0000,-205.4608,298.5693,567.0920,876.0717,-512.6088,-148.3558
238460.0000,-178.1462,326.3262,568.8539,911.9926,-483.1027,-115.2490
238480.0000,-194.4532,310.4950,567.1031,886.1248,-484.6972,-136.3713
238500.0000,-216.0494,290.3038,567.8340,839.9342,-501.9257,-154.0883
238520.0000,-223.7025,277.4356,566.1602,834.1616,-508.5812,-162.6565
238540.0000,-213.0148,302.2407,565.8629,847.9771,-505.0613,-154.0032
238560.0000,-180.5215,332.5040,567.1260,878.9875,-464.7862,-129.5285
238580.0000,-189.0175,352.2935,566.8062,880.9788,-460.9424,-123.9445
238600.0000,-216.6955,317.5635,570.1584,835.9333,-494.8274,-171.8103
238620.0000,-216.7415,307.3493,566.7937,833.8933,-505.8296,-163.7765
238640.0000,-210.8533,320.4929,565.1838,864.9045,-480.8552,-146.8834
238660.0000,-164.6696,365.4382,570.8167,934.1671,-406.7350,-93.4677
238680.0000,-137.8919,379.4137,567.1533,864.8361,-409.8915,-107.1172
238700.0000,-166.5698,347.3637,567.7854,822.1796,-428.6312,-124.2397
238720.0000,-152.0643,378.4538,564.1937,820.8155,-402.9734,-129.4028
238740.0000,-127.3387,403.3883,569.7883,867.3332,-335.4114,-63.0653
238760.0000,-101.2148,436.4479,568.1811,886.5798,-318.2098,-61.5211
238780.0000,-104.1583,445.6685,572.8012,890.3324,-277.3505,-45.7444
238800.0000,-183.4743,398.2979,569.1985,801.5882,-311.3488,-122.9722
238820.0000,-220.9698,382.6230,564.7861,769.4365,-312.1346,-186.5518
238840.0000,-232.6202,425.3303,574.2438,794.3883,-269.5017,-153.1755
238860.0000,-188.8157,484.7766,563.7699,853.7435,-189.7994,-111.1063
238880.0000,-239.0430,448.2164,570.2226,820.3274,-197.7296,-140.6182
238900.0000,-261.7107,462.7860,563.7631,792.7928,-171.6671,-164.9565
238920.0000,-322.2403,406.1714,563.2319,722.0392,-244.9423,-249.9478
238940.0000,-289.2885,445.8737,567.7307,705.7931,-238.4138,-248.4763
238960.0000,-280.3940,494.2374,567.2161,734.9440,-199.0703,-233.2353
238980.0000,-275.2788,478.7211,565.7633,737.0355,-197.3377,-242.2520
239000.0000,-234.6256,537.1031,564.2526,770.9607,-137.3154,-191.6365
239020.0000,-307.9250,488.8618,566.7133,688.2286,-176.8856,-269.8551
239040.0000,-350.9403,453.0850,563.2472,625.7744,-212.7045,-330.0208
239060.0000,-381.6997,440.9541,566.7108,617.2296,-197.7657,-335.4762
239080.0000,-261.9750,562.0416,563.2512,724.6948,-89.8777,-220.2732
239100.0000,-246.5474,588.0375,565.7512,673.4097,-71.5147,-208.2512
239120.0000,-334.3741,509.9328,562.2490,597.3630,-157.0867,-294.6355
239140.0000,-333.2354,539.8585,567.7090,603.5252,-134.2035,-303.8367
239160.0000,-281.4606,595.0694,567.2375,638.2249,-70.3203,-247.9681
239180.0000,-255.1044,631.8652,563.7283,688.7396,-24.1034,-208.5303
239200.0000,-262.5441,629.0516,564.2717,674.2888,-2.6071,-212.1836
239220.0000,-280.9278,645.8093,562.7188,654.7253,-6.0056,-229.4813
239240.0000,-276.7238,660.0530,568.2502,656.1523,12.2159,-203.2450
239260.0000,-274.7909,654.9741,564.7295,633.7515,-0.8368,-214.1856
239280.0000,-229.9527,722.2779,572.2894,695.2324,64.0847,-150.5779
239300.0000,-205.6958,740.9717,565.7305,700.8236,87.1382,-129.0381
239320.0000,-250.9785,700.3012,566.3026,653.1044,54.8927,-177.6140
239340.0000,-254.5674,697.7729,565.7260,616.8896,38.1914,-189.8309
239360.0000,-177.0387,758.1905,564.2950,684.2122,91.8340,-109.7995
239380.0000,-165.5112,774.8067,566.6714,690.8073,109.3354,-94.6954
239400.0000,-190.1856,748.4094,565.3121,641.2380,103.8327,-125.8207
239420.0000,-216.2432,738.7114,564.7004,622.8443,85.2909,-137.6447
239440.0000,-144.0057,784.5270,565.3218,660.2786,125.8671,-87.8470
239460.0000,-121.2859,795.4959,568.6668,688.9143,132.2665,-43.4980
239480.0000,-134.1288,799.5491,564.3281,668.3491,127.9680,-52.8823
239500.0000,-91.4095,861.4602,565.6833,697.7739,167.4022,-14.7000
239520.0000,-114.0955,841.6445,566.3572,683.3030,148.0328,-17.8741
239540.0000,-92.3483,861.3474,571.6595,655.5934,151.1803,-21.7560
239560.0000,-108.0606,852.7821,565.3680,634.4519,133.1770,-33.7140
239580.0000,-112.4014,844.2468,565.6463,638.5553,119.0241,-29.7303
239600.0000,-80.8634,880.8998,565.3893,671.6347,153.3329,16.2243
239620.0000,-109.4660,846.1978,565.6270,640.5037,121.8024,-11.9480
239640.0000,-89.7731,877.0964,563.3950,657.7857,146.4751,2.3701
239660.0000,-92.5231,871.1044,561.5739,652.2830,105.7100,-12.1036
239680.0000,-87.8346,870.1022,565.4338,655.8618,109.6920,-10.3282
239700.0000,-94.7001,866.8597,565.5786,686.2249,149.5178,8.4430
239720.0000,-60.6052,887.1927,562.4373,688.9410,160.1222,46.6666
239740.0000,-45.5928,899.8137,560.5151,686.1058,153.1262,56.2925
239760.0000,-39.5468,888.4675,564.4777,672.1722,143.3903,53.0256
239780.0000,-40.8624,875.8758,562.5052,682.9946,122.8943,53.0311
239800.0000,-28.4259,889.4358,561.4810,686.2311,150.6765,67.1984
239820.0000,-38.9251,891.6286,564.4927,681.6914,143.7279,65.8847
239840.0000,-36.3431,871.6108,564.5314,642.4451,131.8940,86.4459
239860.0000,-8.9033,885.6204,560.4343,665.7941,143.4422,97.7722
239880.0000,-1.2802,888.6356,567.5299,693.6039,151.2700,118.8070
239900.0000,22.7014,905.5441,558.4432,691.5026,141.1029,113.4704
239920.0000,-10.1399,899.6796,560.5623,655.5092,129.5391,90.8567
239940.0000,-4.3083,889.6872,560.3730,655.4610,122.8620,91.1700
239960.0000,-5.8887,874.6804,561.6001,654.7196,130.7360,90.2165
239980.0000,-32.2107,860.5630,561.3505,628.3614,87.4019,71.9688
240000.0000,-10.8607,849.6584,557.6538,665.7928,74.0210,95.4385
240020.0000,0.5714,845.6732,554.3219,691.1837,108.2498,116.7614
240040.0000,-33.7858,800.5016,557.6837,638.8503,41.3272,46.4638
240060.0000,-85.4550,786.7701,559.2742,603.0446,11.9740,21.5818
240080.0000,-74.8620,790.5724,556.7092,619.9335,21.3563,36.8087
240100.0000,-27.5686,831.8326,556.2755,669.1318,63.7962,93.5419
240120.0000,-23.8178,837.4952,554.7225,681.0038,66.6931,92.8232
240140.0000,-38.6436,831.9281,552.2158,639.1255,46.5822,61.2996
240160.0000,-85.6258,790.3583,560.7444,603.9315,3.7300,18.0154
240180.0000,-61.6205,813.9490,561.2014,616.0529,19.4508,28.2536
240200.0000,-36.6595,847.1253,553.7726,635.0283,29.9562,56.9682
240220.0000,-21.6200,853.1055,554.1769,659.0822,36.3905,68.1661
240240.0000,-26.8225,844.8778,554.8045,649.8302,20.0159,44.0968
240260.0000,-42.5090,834.2322,561.1517,622.3024,24.3085,25.1105
240280.0000,-41.8197,850.8878,560.8198,660.7344,42.9735,34.9226
240300.0000,0.5503,870.4807,562.1368,671.3648,83.3684,86.3103
240320.0000,-45.7898,835.5453,552.8880,637.7581,52.0254,16.9759
240340.0000,-43.2967,845.6661,562.1131,628.4293,69.3120,25.1804
240360.0000,-67.0429,842.4316,553.8647,595.5501,39.9168,1.8291
240380.0000,-59.2840,839.0181,555.0938,615.5380,53.5182,6.2744
240400.0000,-57.0358,850.2297,559.9290,631.5579,71.8176,10.6917
240420.0000,-54.1198,843.1547,563.0816,662.5771,77.7018,14.4570
240440.0000,-67.2660,821.7714,558.9393,639.1648,66.6720,-20.2224
240460.0000,-55.1565,822.5007,560.0424,636.8884,88.7411,9.5514
240480.0000,-8.3022,869.7296,558.9542,666.2408,113.5105,53.4893
240500.0000,-31.8042,853.7100,559.0237,642.1111,65.9906,15.8220
240520.0000,-31.4200,832.3240,560.9266,658.0377,64.2615,17.5140
240540.0000,-26.8429,834.8920,561.0262,667.2219,75.0351,23.8368
240560.0000,9.1322,876.1483,560.9391,670.6475,101.0461,37.2282
240580.0000,-36.5911,874.1058,555.0235,657.3683,95.4466,20.0601
240600.0000,-31.6701,864.9544,563.9740,652.6206,74.7435,9.1426
240620.0000,-34.6219,857.3230,561.0029,653.7010,83.6497,-6.6400
240640.0000,-5.8291,875.7732,560.0062,672.2931,104.4727,17.9333
240660.0000,-76.3332,842.5927,553.9968,593.7532,68.8992,-45.3622
240680.0000,-119.0902,791.5879,554.9755,551.0219,26.3162,-87.1004
240700.0000,-84.2299,841.6217,558.9745,596.9806,69.1555,-62.2144
240720.0000,-96.1876,839.4255,554.9818,589.9479,83.1029,-37.1927
240740.0000,-65.0251,863.7873,555.9991,606.3654,100.2579,-32.1423
240760.0000,-104.1547,853.2565,559.0178,562.6841,45.8338,-72.3194
240780.0000,-87.0158,872.8218,554.9878,595.5998,89.5466,-61.0948
240800.0000,-91.3594,895.1671,558.0127,576.4438,90.6058,-52.3212
240820.0000,-103.0156,857.0731,551.9633,518.7322,62.7286,-62.9409
240840.0000,-122.4597,862.2975,557.0040,514.2277,57.5057,-69.4488
240860.0000,-138.8220,847.0014,554.9884,507.9398,27.9037,-79.9154
240880.0000,-108.5087,920.0836,550.0020,498.9159,63.2370,-51.6205
240900.0000,-171.8957,861.9032,554.9924,434.0067,8.0390,-103.9026
240920.0000,-211.5124,833.1403,549.9964,403.7987,-14.5197,-113.6891
240940.0000,-216.9077,833.9236,543.0156,408.3643,-27.7097,-117.8203
240960.0000,-225.5742,835.2035,543.9973,399.4633,5.1049,-117.6819
240980.0000,-229.7997,844.8780,544.9859,379.4673,0.2719,-117.8318
241000.0000,-248.5353,834.3589,539.9582,342.3584,-1.9691,-128.7961
241020.0000,-305.8948,804.8951,540.0105,304.6056,-49.6339,-187.7334
241040.0000,-341.6042,796.3632,542.9728,268.0898,-61.6955,-203.6777
241060.0000,-368.0195,795.8309,541.0273,206.5869,-100.7476,-219.9122
241080.0000,-444.5137,760.4739,537.9770,170.0739,-115.6994,-286.5971
241100.0000,-482.1288,746.5748,542.0493,143.7756,-145.7744,-308.9139
241120.0000,-487.4292,776.6707,536.9523,121.9259,-147.6466,-313.5945
241140.0000,-540.1546,744.3579,538.0371,76.8430,-209.8721,-363.1810
241160.0000,-562.2266,741.7609,534.9195,29.8991,-246.5302,-379.4235
241180.0000,-632.4824,747.1218,537.0487,-21.9519,-257.9299,-429.3067
241200.0000,-660.2438,749.0785,536.9117,9.7216,-241.3772,-425.3622
241220.0000,-692.6348,746.9073,533.0950,1.1941,-256.0499,-446.5024
241240.0000,-699.1417,748.1659,536.8893,8.8078,-259.3484,-436.0994
241260.0000,-750.7337,704.6949,536.1436,-30.8386,-324.3671,-479.6719
241280.0000,-778.9608,703.4229,530.8167,-44.0410,-333.1660,-514.9900
241300.0000,-748.8560,719.5969,532.1409,-16.9103,-319.5877,-455.8446
241320.0000,-809.7868,696.8055,536.8336,-60.0166,-356.7678,-516.7373
241340.0000,-851.1199,673.2221,534.1887,-64.9960,-376.8058,-534.0208
241360.0000,-847.4998,648.8902,535.7910,-81.9095,-401.6925,-549.4995
241380.0000,-861.4575,638.9970,534.2232,-87.9534,-429.0740,-572.2479
241400.0000,-877.1607,624.1485,534.7499,-73.8243,-421.4001,-547.3252
241420.0000,-885.6129,622.6564,537.2313,-56.0341,-416.4068,-547.5854
241440.0000,-933.0099,562.4824,531.6852,-77.5927,-475.1634,-599.0842
241460.0000,-944.0085,589.3500,535.3106,-57.3005,-456.6354,-594.7614
241480.0000,-947.7151,572.8450,533.6584,-67.6386,-508.7323,-598.8722
241500.0000,-948.1606,589.0847,535.3526,-55.3815,-501.8687,-598.0415
241520.0000,-970.4457,563.9472,534.6223,-60.3837,-520.4791,-619.6185
241540.0000,-980.3738,556.9264,539.3740,-71.5634,-531.2166,-636.2731
241560.0000,-964.2216,548.3767,533.5689,-38.2731,-543.3683,-633.3891
241580.0000,-986.6135,522.7131,530.4077,-33.7639,-550.5542,-642.3875
241600.0000,-980.0568,524.5416,534.5299,-9.9543,-553.1038,-636.2393
241620.0000,-1003.8711,520.4069,535.4901,-65.9715,-548.7579,-656.5604
241640.0000,-1008.7852,520.8809,535.4915,-4.9718,-563.7726,-677.1246
241660.0000,-1003.1828,512.1467,533.5224,-11.0138,-578.0221,-652.7914
241680.0000,-972.6983,544.0649,531.4162,29.0677,-534.4940,-602.9194
241700.0000,-936.5249,561.9504,533.5720,76.3975,-509.2056,-575.8550
241720.0000,-949.2537,559.2000,532.3737,89.2034,-513.4086,-594.6789
241740.0000,-963.6202,530.7800,531.6036,56.3220,-544.3239,-617.0433
241760.0000,-967.2070,536.4562,531.3215,51.4096,-579.3260,-645.6631
241780.0000,-912.8064,568.4438,531.6490,135.0488,-535.3861,-600.1395
241800.0000,-877.8398,599.7146,535.3080,184.7200,-487.0336,-543.5693
241820.0000,-904.9509,536.3867,528.7211,138.0865,-539.5748,-580.3542
241840.0000,-929.8213,520.7302,533.2503,103.9218,-565.9481,-606.3660
241860.0000,-962.1309,484.1509,531.7304,87.8146,-597.5452,-644.4241
241880.0000,-927.6075,484.8360,529.2368,118.0300,-577.9484,-606.3164
